symbol,side,entry_time,exit_time,entry_price,exit_price,stop,target,size,pnl,confluence
EURUSD,buy,2012-12-26T13:00:00+00:00,2012-12-26T14:00:00+00:00,1.32063,1.32018,1.32063,1.32551,48.6566,-0.02171,
EURUSD,sell,2012-12-28T10:00:00+00:00,2012-12-28T13:00:00+00:00,1.31695,1.32043,1.31998,1.31208,196.4318,-0.68278,
EURUSD,buy,2012-12-30T23:00:00+00:00,2012-12-31T04:00:00+00:00,1.32299,1.31950,1.31994,1.32788,193.0724,-0.67342,
EURUSD,buy,2012-12-30T08:00:00+00:00,2012-12-31T07:00:00+00:00,1.32168,1.31819,1.31864,1.32657,193.2638,-0.67343,
EURUSD,sell,2012-12-30T13:00:00+00:00,2012-12-31T08:00:00+00:00,1.32088,1.31824,1.32392,1.31599,144.9478,0.38318,
EURUSD,sell,2012-12-30T13:00:00+00:00,2012-12-31T09:00:00+00:00,1.32088,1.32021,1.31976,1.31599,48.3159,0.03274,
EURUSD,sell,2012-12-31T06:00:00+00:00,2012-12-31T13:00:00+00:00,1.31870,1.32218,1.32174,1.31382,191.0306,-0.66488,
EURUSD,buy,2013-01-02T01:00:00+00:00,2013-01-02T10:00:00+00:00,1.32752,1.32402,1.32447,1.33243,186.4011,-0.65235,
EURUSD,sell,2013-01-03T03:00:00+00:00,2013-01-03T08:00:00+00:00,1.31346,1.31692,1.31648,1.30859,185.8011,-0.64414,
EURUSD,buy,2013-01-06T22:00:00+00:00,2013-01-07T00:00:00+00:00,1.30820,1.30475,1.30519,1.31304,184.1966,-0.63539,
EURUSD,buy,2013-01-05T08:00:00+00:00,2013-01-07T04:00:00+00:00,1.30717,1.30373,1.30417,1.31201,184.3418,-0.63539,
EURUSD,sell,2013-01-06T19:00:00+00:00,2013-01-07T05:00:00+00:00,1.30639,1.30377,1.30939,1.30155,138.2563,0.36148,
EURUSD,sell,2013-01-06T19:00:00+00:00,2013-01-07T06:00:00+00:00,1.30639,1.30461,1.30417,1.30155,46.0854,0.08188,
EURUSD,sell,2013-01-07T00:00:00+00:00,2013-01-07T15:00:00+00:00,1.30464,1.30808,1.30764,1.29981,182.1546,-0.62732,
EURUSD,buy,2013-01-07T22:00:00+00:00,2013-01-08T12:00:00+00:00,1.31292,1.30946,1.30990,1.31778,177.9925,-0.61617,
EURUSD,sell,2013-01-09T04:00:00+00:00,2013-01-09T14:00:00+00:00,1.30706,1.30444,1.31006,1.30222,132.2457,0.34594,
EURUSD,sell,2013-01-09T04:00:00+00:00,2013-01-09T15:00:00+00:00,1.30706,1.30610,1.30566,1.30222,44.0819,0.04214,
EURUSD,buy,2013-01-10T14:00:00+00:00,2013-01-10T16:00:00+00:00,1.31920,1.32183,1.31616,1.32408,132.2111,0.34858,
EURUSD,buy,2013-01-10T14:00:00+00:00,2013-01-10T17:00:00+00:00,1.31920,1.32112,1.32157,1.32408,44.0704,0.08496,
EURUSD,sell,2013-01-13T14:00:00+00:00,2013-01-14T00:00:00+00:00,1.33384,1.33736,1.33691,1.32890,175.8662,-0.61902,
EURUSD,buy,2013-01-13T19:00:00+00:00,2013-01-14T01:00:00+00:00,1.33464,1.33731,1.33157,1.33958,131.8997,0.35183,
EURUSD,buy,2013-01-13T19:00:00+00:00,2013-01-14T02:00:00+00:00,1.33464,1.33684,1.33729,1.33958,43.9666,0.09666,
EURUSD,sell,2013-01-15T15:00:00+00:00,2013-01-15T18:00:00+00:00,1.33440,1.33173,1.33747,1.32946,131.3653,0.35083,
EURUSD,sell,2013-01-15T15:00:00+00:00,2013-01-15T18:00:00+00:00,1.33440,1.32986,1.33440,1.32946,43.7884,0.19880,
EURUSD,buy,2013-01-17T11:00:00+00:00,2013-01-17T14:00:00+00:00,1.33676,1.33324,1.33369,1.34171,177.0057,-0.62372,
EURUSD,sell,2013-01-18T23:00:00+00:00,2013-01-22T04:00:00+00:00,1.33140,1.33491,1.33446,1.32647,175.2701,-0.61581,
EURUSD,buy,2013-01-20T13:00:00+00:00,2013-01-22T04:00:00+00:00,1.33220,1.33486,1.32914,1.33713,131.4526,0.35000,
EURUSD,sell,2013-01-20T18:00:00+00:00,2013-01-22T04:00:00+00:00,1.33140,1.33491,1.33446,1.32647,175.2701,-0.61581,
EURUSD,buy,2013-01-20T13:00:00+00:00,2013-01-22T05:00:00+00:00,1.33220,1.33346,1.33391,1.33713,43.8175,0.05522,
EURUSD,buy,2013-01-22T06:00:00+00:00,2013-01-22T09:00:00+00:00,1.33648,1.33296,1.33341,1.34142,171.6160,-0.60460,
EURUSD,sell,2013-01-23T03:00:00+00:00,2013-01-23T09:00:00+00:00,1.33100,1.33451,1.33406,1.32607,169.9487,-0.59694,
EURUSD,buy,2013-01-24T12:00:00+00:00,2013-01-24T14:00:00+00:00,1.33304,1.33570,1.32997,1.33797,125.6632,0.33480,
EURUSD,buy,2013-01-24T12:00:00+00:00,2013-01-24T15:00:00+00:00,1.33304,1.33380,1.33425,1.33797,41.8877,0.03183,
EURUSD,buy,2013-01-27T22:00:00+00:00,2013-01-28T07:00:00+00:00,1.34629,1.34275,1.34320,1.35127,167.2634,-0.59353,
EURUSD,sell,2013-01-27T13:00:00+00:00,2013-01-29T10:00:00+00:00,1.34547,1.34277,1.34856,1.34049,125.4494,0.33781,
EURUSD,sell,2013-01-27T13:00:00+00:00,2013-01-29T10:00:00+00:00,1.34547,1.34592,1.34547,1.34049,41.8165,-0.01897,
EURUSD,sell,2013-01-27T18:00:00+00:00,2013-01-29T10:00:00+00:00,1.34547,1.34277,1.34856,1.34049,125.4494,0.33781,
EURUSD,sell,2013-01-27T18:00:00+00:00,2013-01-29T10:00:00+00:00,1.34547,1.34592,1.34547,1.34049,41.8165,-0.01897,
EURUSD,sell,2013-01-28T02:00:00+00:00,2013-01-29T10:00:00+00:00,1.34510,1.34240,1.34819,1.34012,125.4839,0.33781,
EURUSD,sell,2013-01-28T02:00:00+00:00,2013-01-29T10:00:00+00:00,1.34510,1.34555,1.34510,1.34012,41.8280,-0.01897,
EURUSD,buy,2013-01-29T19:00:00+00:00,2013-01-30T09:00:00+00:00,1.34908,1.35178,1.34598,1.35407,126.1973,0.34027,
EURUSD,buy,2013-01-29T19:00:00+00:00,2013-01-30T10:00:00+00:00,1.34908,1.35178,1.35224,1.35407,42.0658,0.11357,
EURUSD,buy,2013-02-03T22:00:00+00:00,2013-02-04T02:00:00+00:00,1.36535,1.36175,1.36221,1.37040,167.9211,-0.60418,
EURUSD,sell,2013-02-03T00:00:00+00:00,2013-02-04T08:00:00+00:00,1.36350,1.36077,1.36664,1.35845,126.0359,0.34394,
EURUSD,sell,2013-02-03T00:00:00+00:00,2013-02-04T09:00:00+00:00,1.36350,1.36115,1.36069,1.35845,42.0120,0.09884,
EURUSD,sell,2013-02-04T02:00:00+00:00,2013-02-04T09:00:00+00:00,1.36191,1.35919,1.36504,1.35687,124.5199,0.33940,
EURUSD,sell,2013-02-04T02:00:00+00:00,2013-02-04T10:00:00+00:00,1.36191,1.35974,1.35928,1.35687,41.5066,0.09021,
EURUSD,buy,2013-02-06T02:00:00+00:00,2013-02-06T07:00:00+00:00,1.35875,1.35517,1.35562,1.36377,169.7243,-0.60776,
EURUSD,sell,2013-02-06T22:00:00+00:00,2013-02-07T08:00:00+00:00,1.35134,1.35491,1.35445,1.34634,168.3037,-0.60007,
EURUSD,buy,2013-02-10T16:00:00+00:00,2013-02-11T09:00:00+00:00,1.33705,1.33972,1.33398,1.34200,125.9703,0.33662,
EURUSD,buy,2013-02-10T16:00:00+00:00,2013-02-11T10:00:00+00:00,1.33705,1.33767,1.33812,1.34200,41.9901,0.02593,
EURUSD,sell,2013-02-14T08:00:00+00:00,2013-02-14T09:00:00+00:00,1.34083,1.33814,1.34391,1.33587,126.5538,0.33961,
EURUSD,sell,2013-02-14T08:00:00+00:00,2013-02-14T09:00:00+00:00,1.34083,1.34128,1.34083,1.33587,42.1846,-0.01908,
EURUSD,buy,2013-02-16T07:00:00+00:00,2013-02-18T01:00:00+00:00,1.33658,1.33306,1.33351,1.34152,170.5755,-0.60098,
EURUSD,sell,2013-02-17T21:00:00+00:00,2013-02-18T03:00:00+00:00,1.33578,1.33311,1.33885,1.33084,127.9317,0.34201,
EURUSD,sell,2013-02-17T21:00:00+00:00,2013-02-18T04:00:00+00:00,1.33578,1.33405,1.33360,1.33084,42.6439,0.07373,
EURUSD,buy,2013-02-19T16:00:00+00:00,2013-02-20T01:00:00+00:00,1.33904,1.34172,1.33596,1.34399,127.1776,0.34036,
EURUSD,buy,2013-02-19T16:00:00+00:00,2013-02-20T02:00:00+00:00,1.33904,1.34122,1.34167,1.34399,42.3925,0.09224,
EURUSD,sell,2013-02-20T23:00:00+00:00,2013-02-21T05:00:00+00:00,1.32687,1.32422,1.32992,1.32196,129.4894,0.34387,
EURUSD,sell,2013-02-20T23:00:00+00:00,2013-02-21T06:00:00+00:00,1.32687,1.32704,1.32659,1.32196,43.1631,-0.00717,
EURUSD,sell,2013-02-23T20:00:00+00:00,2013-02-24T22:00:00+00:00,1.31862,1.32210,1.32166,1.31374,175.0087,-0.60908,
EURUSD,sell,2013-02-25T01:00:00+00:00,2013-02-25T06:00:00+00:00,1.31787,1.32135,1.32091,1.31300,172.7981,-0.60105,
EURUSD,buy,2013-02-23T19:00:00+00:00,2013-02-25T08:00:00+00:00,1.31942,1.32205,1.31638,1.32430,131.2565,0.34612,
EURUSD,buy,2013-02-24T06:00:00+00:00,2013-02-25T08:00:00+00:00,1.31942,1.32205,1.31638,1.32430,131.2565,0.34612,
EURUSD,buy,2013-02-25T05:00:00+00:00,2013-02-25T08:00:00+00:00,1.32031,1.32294,1.31727,1.32519,129.4376,0.34156,
EURUSD,buy,2013-02-23T19:00:00+00:00,2013-02-25T09:00:00+00:00,1.31942,1.32144,1.32189,1.32430,43.7522,0.08872,
EURUSD,buy,2013-02-24T06:00:00+00:00,2013-02-25T09:00:00+00:00,1.31942,1.32144,1.32189,1.32430,43.7522,0.08872,
EURUSD,buy,2013-02-25T05:00:00+00:00,2013-02-25T09:00:00+00:00,1.32031,1.32144,1.32189,1.32519,43.1459,0.04908,
EURUSD,sell,2013-02-25T23:00:00+00:00,2013-02-26T07:00:00+00:00,1.30620,1.30358,1.30920,1.30136,132.6493,0.34677,
EURUSD,sell,2013-02-25T23:00:00+00:00,2013-02-26T08:00:00+00:00,1.30620,1.30641,1.30597,1.30136,44.2164,-0.00945,
EURUSD,buy,2013-02-27T17:00:00+00:00,2013-02-27T19:00:00+00:00,1.31024,1.31286,1.30723,1.31509,133.2848,0.34903,
EURUSD,buy,2013-02-27T17:00:00+00:00,2013-02-27T19:00:00+00:00,1.31024,1.30980,1.31024,1.31509,44.4283,-0.01968,
EURUSD,sell,2013-03-01T00:00:00+00:00,2013-03-01T08:00:00+00:00,1.30620,1.30965,1.30920,1.30136,179.4169,-0.61862,
EURUSD,buy,2013-03-03T09:00:00+00:00,2013-03-04T07:00:00+00:00,1.30217,1.29874,1.29918,1.30699,177.7037,-0.61020,
EURUSD,sell,2013-03-03T18:00:00+00:00,2013-03-04T09:00:00+00:00,1.30139,1.29878,1.30438,1.29657,133.2778,0.34713,
EURUSD,sell,2013-03-03T18:00:00+00:00,2013-03-04T09:00:00+00:00,1.30139,1.30183,1.30139,1.29657,44.4259,-0.01957,
EURUSD,buy,2013-03-05T04:00:00+00:00,2013-03-05T09:00:00+00:00,1.30377,1.30638,1.30077,1.30859,132.3010,0.34474,
EURUSD,buy,2013-03-05T04:00:00+00:00,2013-03-05T10:00:00+00:00,1.30377,1.30482,1.30526,1.30859,44.1003,0.04619,
EURUSD,sell,2013-03-06T19:00:00+00:00,2013-03-07T08:00:00+00:00,1.29907,1.30250,1.30206,1.29426,178.4377,-0.61193,
EURUSD,buy,2013-03-07T19:00:00+00:00,2013-03-08T06:00:00+00:00,1.31118,1.30773,1.30817,1.31603,174.5611,-0.60350,
EURUSD,sell,2013-03-10T21:00:00+00:00,2013-03-11T07:00:00+00:00,1.29910,1.30253,1.30209,1.29429,173.7570,-0.59589,
EURUSD,sell,2013-03-08T23:00:00+00:00,2013-03-11T17:00:00+00:00,1.30003,1.30346,1.30302,1.29522,173.6327,-0.59589,
EURUSD,buy,2013-03-10T13:00:00+00:00,2013-03-11T18:00:00+00:00,1.30078,1.30338,1.29779,1.30559,130.2276,0.33856,
EURUSD,buy,2013-03-10T13:00:00+00:00,2013-03-11T19:00:00+00:00,1.30078,1.30270,1.30314,1.30559,43.4092,0.08330,
EURUSD,buy,2013-03-11T18:00:00+00:00,2013-03-12T06:00:00+00:00,1.30444,1.30100,1.30144,1.30927,169.8780,-0.58433,
EURUSD,sell,2013-03-13T13:00:00+00:00,2013-03-13T17:00:00+00:00,1.29369,1.29711,1.29667,1.28890,169.2509,-0.57806,
EURUSD,buy,2013-03-15T03:00:00+00:00,2013-03-15T09:00:00+00:00,1.30153,1.30413,1.29854,1.30634,124.5834,0.32407,
EURUSD,buy,2013-03-15T03:00:00+00:00,2013-03-15T10:00:00+00:00,1.30153,1.30476,1.30520,1.30634,41.5278,0.13406,
EURUSD,sell,2013-03-17T21:00:00+00:00,2013-03-18T08:00:00+00:00,1.29049,1.29390,1.29346,1.28572,169.2059,-0.57650,
EURUSD,buy,2013-03-20T22:00:00+00:00,2013-03-21T08:00:00+00:00,1.29369,1.29028,1.29071,1.29847,166.6605,-0.56861,
EURUSD,sell,2013-03-21T23:00:00+00:00,2013-03-22T09:00:00+00:00,1.28991,1.29332,1.29288,1.28514,164.8446,-0.56139,
EURUSD,buy,2013-03-22T17:00:00+00:00,2013-03-24T21:00:00+00:00,1.29775,1.29433,1.29477,1.30255,161.7840,-0.55368,
EURUSD,sell,2013-03-24T21:00:00+00:00,2013-03-24T23:00:00+00:00,1.29578,1.29920,1.29876,1.29099,159.7967,-0.54664,
EURUSD,buy,2013-03-25T00:00:00+00:00,2013-03-25T07:00:00+00:00,1.30330,1.29986,1.30030,1.30812,156.8723,-0.53913,
EURUSD,sell,2013-03-25T16:00:00+00:00,2013-03-25T17:00:00+00:00,1.28466,1.28806,1.28762,1.27991,156.9548,-0.53238,
EURUSD,buy,2013-03-28T23:00:00+00:00,2013-04-01T00:00:00+00:00,1.28180,1.27842,1.27886,1.28655,155.3222,-0.52513,
EURUSD,buy,2013-03-30T17:00:00+00:00,2013-04-01T00:00:00+00:00,1.28222,1.27884,1.27928,1.28697,155.2713,-0.52513,
EURUSD,buy,2013-03-31T02:00:00+00:00,2013-04-01T00:00:00+00:00,1.28222,1.27884,1.27928,1.28697,155.2713,-0.52513,
EURUSD,buy,2013-03-31T13:00:00+00:00,2013-04-01T00:00:00+00:00,1.28222,1.27884,1.27928,1.28697,155.2713,-0.52513,
EURUSD,sell,2013-03-30T13:00:00+00:00,2013-04-01T01:00:00+00:00,1.28146,1.27889,1.28440,1.27671,116.4534,0.29867,
EURUSD,sell,2013-03-30T23:00:00+00:00,2013-04-01T01:00:00+00:00,1.28146,1.27889,1.28440,1.27671,116.4534,0.29867,
EURUSD,sell,2013-03-31T09:00:00+00:00,2013-04-01T01:00:00+00:00,1.28146,1.27889,1.28440,1.27671,116.4534,0.29867,
EURUSD,sell,2013-03-31T17:00:00+00:00,2013-04-01T01:00:00+00:00,1.28146,1.27889,1.28440,1.27671,116.4534,0.29867,
EURUSD,sell,2013-03-30T13:00:00+00:00,2013-04-01T02:00:00+00:00,1.28146,1.27898,1.27855,1.27671,38.8178,0.09595,
EURUSD,sell,2013-03-30T23:00:00+00:00,2013-04-01T02:00:00+00:00,1.28146,1.27898,1.27855,1.27671,38.8178,0.09595,
EURUSD,sell,2013-03-31T09:00:00+00:00,2013-04-01T02:00:00+00:00,1.28146,1.27898,1.27855,1.27671,38.8178,0.09595,
EURUSD,sell,2013-03-31T17:00:00+00:00,2013-04-01T02:00:00+00:00,1.28146,1.27898,1.27855,1.27671,38.8178,0.09595,
EURUSD,buy,2013-04-01T20:00:00+00:00,2013-04-02T13:00:00+00:00,1.28520,1.28181,1.28224,1.28995,152.8808,-0.51822,
EURUSD,sell,2013-04-03T01:00:00+00:00,2013-04-03T09:00:00+00:00,1.27970,1.28307,1.28264,1.27496,151.4215,-0.51165,
EURUSD,buy,2013-04-04T00:00:00+00:00,2013-04-04T07:00:00+00:00,1.28486,1.28147,1.28190,1.28961,148.9123,-0.50464,
EURUSD,buy,2013-04-07T22:00:00+00:00,2013-04-08T05:00:00+00:00,1.30079,1.29736,1.29780,1.30560,145.1478,-0.49789,
EURUSD,sell,2013-04-08T02:00:00+00:00,2013-04-08T08:00:00+00:00,1.29861,1.30204,1.30160,1.29380,145.3042,-0.49813,
EURUSD,sell,2013-04-07T11:00:00+00:00,2013-04-08T10:00:00+00:00,1.29897,1.30240,1.30196,1.29416,145.2639,-0.49813,
EURUSD,buy,2013-04-08T09:00:00+00:00,2013-04-09T00:00:00+00:00,1.30158,1.30418,1.29859,1.30639,105.9242,0.27555,
EURUSD,buy,2013-04-08T09:00:00+00:00,2013-04-09T00:00:00+00:00,1.30158,1.30600,1.30158,1.30639,35.3081,0.15615,
EURUSD,sell,2013-04-11T04:00:00+00:00,2013-04-11T08:00:00+00:00,1.30603,1.30948,1.30903,1.30119,140.4126,-0.48407,
EURUSD,buy,2013-04-11T16:00:00+00:00,2013-04-11T20:00:00+00:00,1.31271,1.30925,1.30970,1.31757,137.9370,-0.47743,
EURUSD,sell,2013-04-12T20:00:00+00:00,2013-04-15T02:00:00+00:00,1.31074,1.30811,1.31375,1.30589,102.1812,0.26805,
EURUSD,buy,2013-04-13T07:00:00+00:00,2013-04-15T02:00:00+00:00,1.31152,1.30807,1.30851,1.31637,136.2415,-0.47114,
EURUSD,sell,2013-04-14T21:00:00+00:00,2013-04-15T02:00:00+00:00,1.31036,1.30773,1.31337,1.30551,102.2108,0.26805,
EURUSD,sell,2013-04-14T21:00:00+00:00,2013-04-15T02:00:00+00:00,1.31036,1.31080,1.31036,1.30551,34.0703,-0.01510,
EURUSD,sell,2013-04-12T20:00:00+00:00,2013-04-15T03:00:00+00:00,1.31074,1.30841,1.30797,1.30589,34.0604,0.07917,
EURUSD,buy,2013-04-16T17:00:00+00:00,2013-04-17T06:00:00+00:00,1.31949,1.31601,1.31645,1.32437,135.9085,-0.47280,
EURUSD,sell,2013-04-17T21:00:00+00:00,2013-04-18T09:00:00+00:00,1.30316,1.30660,1.30616,1.29834,135.7151,-0.46686,
EURUSD,buy,2013-04-19T09:00:00+00:00,2013-04-19T15:00:00+00:00,1.30973,1.30628,1.30672,1.31458,133.3322,-0.46046,
EURUSD,sell,2013-04-20T06:00:00+00:00,2013-04-22T01:00:00+00:00,1.30471,1.30815,1.30771,1.29988,132.0013,-0.45462,
EURUSD,buy,2013-04-21T21:00:00+00:00,2013-04-22T07:00:00+00:00,1.30725,1.30381,1.30425,1.31209,131.8235,-0.45440,
EURUSD,sell,2013-04-22T21:00:00+00:00,2013-04-23T07:00:00+00:00,1.30574,1.30312,1.30874,1.30091,96.3130,0.25169,
EURUSD,sell,2013-04-22T21:00:00+00:00,2013-04-23T07:00:00+00:00,1.30574,1.30618,1.30574,1.30091,32.1043,-0.01418,
EURUSD,buy,2013-04-25T01:00:00+00:00,2013-04-25T12:00:00+00:00,1.30541,1.30802,1.30241,1.31024,97.0774,0.25328,
EURUSD,buy,2013-04-25T01:00:00+00:00,2013-04-25T13:00:00+00:00,1.30541,1.30622,1.30666,1.31024,32.3591,0.02610,
EURUSD,sell,2013-04-26T06:00:00+00:00,2013-04-28T21:00:00+00:00,1.30179,1.30523,1.30478,1.29697,130.7916,-0.44946,
EURUSD,buy,2013-04-27T08:00:00+00:00,2013-04-28T21:00:00+00:00,1.30313,1.30574,1.30013,1.30795,98.0515,0.25537,
EURUSD,sell,2013-04-28T18:00:00+00:00,2013-04-28T21:00:00+00:00,1.30235,1.30579,1.30535,1.29753,130.7354,-0.44946,
EURUSD,buy,2013-04-27T08:00:00+00:00,2013-04-28T22:00:00+00:00,1.30313,1.30410,1.30454,1.30795,32.6838,0.03163,
EURUSD,buy,2013-04-28T21:00:00+00:00,2013-04-29T00:00:00+00:00,1.30646,1.30302,1.30346,1.31129,127.9384,-0.44075,
EURUSD,sell,2013-05-02T13:00:00+00:00,2013-05-02T15:00:00+00:00,1.30754,1.30492,1.31055,1.30270,94.6443,0.24767,
EURUSD,sell,2013-05-02T13:00:00+00:00,2013-05-02T16:00:00+00:00,1.30754,1.30755,1.30711,1.30270,31.5481,-0.00046,
EURUSD,sell,2013-05-05T19:00:00+00:00,2013-05-06T01:00:00+00:00,1.31092,1.31438,1.31393,1.30606,126.8098,-0.43879,
EURUSD,buy,2013-05-04T03:00:00+00:00,2013-05-06T14:00:00+00:00,1.31170,1.30824,1.30869,1.31656,126.8098,-0.43858,
EURUSD,buy,2013-05-05T21:00:00+00:00,2013-05-06T14:00:00+00:00,1.31183,1.30837,1.30882,1.31669,126.7972,-0.43858,
EURUSD,sell,2013-05-06T14:00:00+00:00,2013-05-06T18:00:00+00:00,1.30529,1.30873,1.30829,1.30046,122.3172,-0.42145,
EURUSD,buy,2013-05-08T04:00:00+00:00,2013-05-08T08:00:00+00:00,1.30957,1.31219,1.30656,1.31442,90.2855,0.23631,
EURUSD,buy,2013-05-08T04:00:00+00:00,2013-05-08T08:00:00+00:00,1.30957,1.30913,1.30957,1.31442,30.0952,-0.01333,
EURUSD,sell,2013-05-09T20:00:00+00:00,2013-05-10T07:00:00+00:00,1.30384,1.30123,1.30684,1.29901,91.2693,0.23817,
EURUSD,sell,2013-05-09T20:00:00+00:00,2013-05-10T08:00:00+00:00,1.30384,1.30419,1.30375,1.29901,30.4231,-0.01072,
EURUSD,buy,2013-05-12T09:00:00+00:00,2013-05-12T22:00:00+00:00,1.29938,1.29595,1.29639,1.30419,123.0587,-0.42167,
EURUSD,sell,2013-05-12T21:00:00+00:00,2013-05-13T12:00:00+00:00,1.29729,1.29469,1.30028,1.29249,92.3872,0.23987,
EURUSD,sell,2013-05-12T21:00:00+00:00,2013-05-13T12:00:00+00:00,1.29729,1.29773,1.29729,1.29249,30.7957,-0.01353,
EURUSD,buy,2013-05-14T03:00:00+00:00,2013-05-14T10:00:00+00:00,1.30114,1.29771,1.29815,1.30595,122.1414,-0.41909,
EURUSD,sell,2013-05-14T20:00:00+00:00,2013-05-15T09:00:00+00:00,1.29150,1.28892,1.29447,1.28672,91.0178,0.23526,
EURUSD,sell,2013-05-14T20:00:00+00:00,2013-05-15T10:00:00+00:00,1.29150,1.28914,1.28870,1.28672,30.3393,0.07178,
EURUSD,buy,2013-05-17T02:00:00+00:00,2013-05-17T12:00:00+00:00,1.28650,1.28310,1.28354,1.29125,123.0961,-0.41768,
EURUSD,sell,2013-05-17T12:00:00+00:00,2013-05-20T05:00:00+00:00,1.28222,1.28560,1.28517,1.27747,121.8048,-0.41238,
EURUSD,sell,2013-05-19T22:00:00+00:00,2013-05-20T07:00:00+00:00,1.28250,1.28588,1.28545,1.27775,121.7782,-0.41237,
EURUSD,buy,2013-05-19T10:00:00+00:00,2013-05-20T08:00:00+00:00,1.28426,1.28682,1.28130,1.28901,91.2632,0.23425,
EURUSD,buy,2013-05-19T10:00:00+00:00,2013-05-20T09:00:00+00:00,1.28426,1.28575,1.28619,1.28901,30.4211,0.04560,
EURUSD,buy,2013-05-20T07:00:00+00:00,2013-05-20T19:00:00+00:00,1.28680,1.28937,1.28384,1.29156,88.6788,0.22807,
EURUSD,buy,2013-05-20T07:00:00+00:00,2013-05-20T20:00:00+00:00,1.28680,1.28817,1.28861,1.29156,29.5596,0.04072,
EURUSD,sell,2013-05-22T23:00:00+00:00,2013-05-23T07:00:00+00:00,1.28382,1.28721,1.28678,1.27907,120.5770,-0.40872,
EURUSD,buy,2013-05-23T22:00:00+00:00,2013-05-24T00:00:00+00:00,1.29357,1.29016,1.29059,1.29835,118.1603,-0.40310,
EURUSD,sell,2013-05-27T01:00:00+00:00,2013-05-27T07:00:00+00:00,1.29162,1.29503,1.29459,1.28684,116.7074,-0.39797,
EURUSD,sell,2013-05-25T15:00:00+00:00,2013-05-28T00:00:00+00:00,1.29284,1.29025,1.29582,1.28806,87.4480,0.22627,
EURUSD,sell,2013-05-25T15:00:00+00:00,2013-05-28T00:00:00+00:00,1.29284,1.29328,1.29284,1.28806,29.1493,-0.01276,
EURUSD,buy,2013-05-26T13:00:00+00:00,2013-05-28T00:00:00+00:00,1.29362,1.29021,1.29064,1.29840,116.5973,-0.39778,
EURUSD,sell,2013-05-26T19:00:00+00:00,2013-05-28T00:00:00+00:00,1.29284,1.29025,1.29582,1.28806,87.4480,0.22627,
EURUSD,sell,2013-05-26T19:00:00+00:00,2013-05-28T00:00:00+00:00,1.29284,1.29328,1.29284,1.28806,29.1493,-0.01276,
EURUSD,buy,2013-05-26T21:00:00+00:00,2013-05-28T00:00:00+00:00,1.29398,1.29057,1.29100,1.29876,116.5648,-0.39778,
EURUSD,buy,2013-05-27T10:00:00+00:00,2013-05-28T00:00:00+00:00,1.29494,1.29152,1.29196,1.29973,114.9413,-0.39253,
EURUSD,sell,2013-05-28T02:00:00+00:00,2013-05-28T05:00:00+00:00,1.28962,1.29303,1.29259,1.28485,112.3959,-0.38269,
EURUSD,buy,2013-05-29T19:00:00+00:00,2013-05-30T05:00:00+00:00,1.29445,1.29704,1.29147,1.29924,82.9241,0.21453,
EURUSD,buy,2013-05-29T19:00:00+00:00,2013-05-30T06:00:00+00:00,1.29445,1.29556,1.29600,1.29924,27.6414,0.03076,
EURUSD,sell,2013-05-31T22:00:00+00:00,2013-06-03T06:00:00+00:00,1.29914,1.30257,1.30213,1.29433,111.0439,-0.38083,
EURUSD,buy,2013-06-02T06:00:00+00:00,2013-06-03T06:00:00+00:00,1.29992,1.30252,1.29693,1.30473,83.2829,0.21637,
EURUSD,sell,2013-06-02T20:00:00+00:00,2013-06-03T06:00:00+00:00,1.29914,1.30257,1.30213,1.29433,111.0439,-0.38083,
EURUSD,buy,2013-06-02T06:00:00+00:00,2013-06-03T07:00:00+00:00,1.29992,1.30071,1.30115,1.30473,27.7610,0.02193,
EURUSD,buy,2013-06-03T01:00:00+00:00,2013-06-03T07:00:00+00:00,1.30033,1.30293,1.29734,1.30514,83.2566,0.21637,
EURUSD,buy,2013-06-03T01:00:00+00:00,2013-06-03T08:00:00+00:00,1.30033,1.30118,1.30162,1.30514,27.7522,0.02358,
EURUSD,buy,2013-06-09T20:00:00+00:00,2013-06-09T21:00:00+00:00,1.32227,1.31878,1.31923,1.32716,108.0952,-0.37683,
EURUSD,sell,2013-06-09T21:00:00+00:00,2013-06-10T00:00:00+00:00,1.31943,1.32292,1.32247,1.31455,106.8347,-0.37204,
EURUSD,sell,2013-06-08T10:00:00+00:00,2013-06-10T07:00:00+00:00,1.32147,1.31883,1.32451,1.31658,81.0714,0.21442,
EURUSD,sell,2013-06-08T10:00:00+00:00,2013-06-10T08:00:00+00:00,1.32147,1.32166,1.32121,1.31658,27.0238,-0.00494,
EURUSD,buy,2013-06-10T19:00:00+00:00,2013-06-11T03:00:00+00:00,1.32602,1.32867,1.32297,1.33092,79.3162,0.21020,
EURUSD,buy,2013-06-10T19:00:00+00:00,2013-06-11T04:00:00+00:00,1.32602,1.32649,1.32694,1.33092,26.4387,0.01254,
EURUSD,sell,2013-06-14T16:00:00+00:00,2013-06-14T19:00:00+00:00,1.33157,1.33508,1.33463,1.32664,106.0869,-0.37278,
EURUSD,buy,2013-06-16T21:00:00+00:00,2013-06-17T03:00:00+00:00,1.33530,1.33178,1.33223,1.34024,104.4577,-0.36768,
EURUSD,buy,2013-06-15T07:00:00+00:00,2013-06-17T04:00:00+00:00,1.33506,1.33154,1.33199,1.34000,104.4765,-0.36768,
